Deng;Luol;2014-15;MIA;14.0;1.9;5.2;0.9;0.3;1.5;46.9;5.1;35.5;1.1;76.1;2.7;33.6
Lee;Malcolm;2014-15;PHI;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
Thomas;Malcolm;2014-15;PHI;2.6;0.4;3.3;0.2;0.1;0.8;45.0;1.1;0.0;0.0;69.2;0.5;11.4
Ginobili;Manu;2014-15;SAS;10.5;4.2;3.0;1.0;0.3;2.2;42.6;3.6;34.5;1.3;72.1;2.1;22.7
Gasol;Marc;2014-15;MEM;17.4;3.8;7.8;0.9;1.6;2.2;49.4;6.5;17.6;0.0;79.5;4.3;33.2
Gortat;Marcin;2014-15;WAS;12.2;1.2;8.7;0.6;1.3;1.2;56.6;5.4;0.0;0.0;70.3;1.5;29.9
Belinelli;Marco;2014-15;SAS;9.2;1.5;2.5;0.5;0.0;1.0;42.3;3.2;37.4;1.4;84.8;1.4;22.4
Morris;Marcus;2014-15;PHX;10.4;1.6;4.8;0.8;0.2;0.9;43.4;4.1;35.8;1.4;62.8;0.9;25.2
Smart;Marcus;2014-15;BOS;7.8;3.1;3.3;1.5;0.3;1.3;36.7;2.6;33.5;1.4;64.6;1.2;27.0
Thornton;Marcus;2014-15;PHX;7.9;0.8;1.8;0.6;0.1;0.6;40.6;2.9;37.8;1.1;82.1;1.0;15.0
Chalmers;Mario;2014-15;MIA;10.2;3.8;2.6;1.5;0.1;2.2;40.3;3.3;29.4;0.9;77.4;2.6;29.6
Brown;Markel;2014-15;BKN;4.6;0.8;2.3;0.7;0.3;0.6;36.2;1.6;26.6;0.4;82.5;1.0;16.6
Morris;Markieff;2014-15;PHX;15.3;2.3;6.2;1.2;0.5;2.1;46.5;6.2;31.8;0.7;76.3;2.2;31.5
Speights;Marreese;2014-15;GSW;10.4;0.9;4.3;0.3;0.4;1.1;49.2;4.2;27.8;0.1;84.3;2.0;15.9
Webster;Martell;2014-15;WAS;3.3;0.5;1.4;0.2;0.0;0.7;26.4;0.8;23.3;0.3;75.0;1.5;11.0
Williams;Marvin;2014-15;CHA;7.4;1.3;4.9;0.9;0.5;0.8;42.4;2.7;35.8;1.2;71.3;0.8;26.1
Plumlee;Mason;2014-15;BKN;8.7;0.9;6.2;0.8;0.8;1.3;57.3;3.4;0.0;0.0;49.5;1.9;21.3
Barnes;Matt;2014-15;LAC;10.1;1.5;4.0;0.9;0.7;1.1;44.4;3.6;36.2;1.8;77.9;1.0;29.9
Bonner;Matt;2014-15;SAS;3.7;0.7;1.6;0.1;0.2;0.2;40.9;1.3;36.5;0.6;81.1;0.4;13.0
Dellavedova;Matthew;2014-15;CLE;4.8;3.0;1.9;0.4;0.0;0.9;36.2;1.7;40.7;1.0;76.3;0.4;20.6
Harkless;Maurice;2014-15;ORL;3.5;0.6;2.4;0.7;0.2;0.6;39.9;1.4;17.9;0.2;53.7;0.5;15.0
Leonard;Meyers;2014-15;POR;5.9;0.6;4.5;0.2;0.3;0.7;51.0;2.3;42.0;0.9;93.8;0.5;15.4
Beasley;Michael;2014-15;MIA;8.8;1.3;3.7;0.6;0.5;1.5;43.4;3.8;23.5;0.3;76.9;0.8;21.0
Carter-Williams;Michael;2014-15;MIL;14.6;6.7;5.3;1.7;0.5;3.8;39.6;5.5;23.5;0.5;69.4;3.1;32.6
Kidd-Gilchrist;Michael;2014-15;CHA;10.9;1.4;7.6;0.5;0.7;1.1;46.5;4.1;0.0;0.0;70.1;2.7;28.9
Conley;Mike;2014-15;MEM;15.8;5.4;3.0;1.3;0.2;2.2;44.6;5.6;38.6;1.5;85.9;3.1;31.8
Dunleavy;Mike;2014-15;CHI;9.4;1.8;3.9;0.6;0.3;1.0;43.5;3.3;40.7;1.7;80.5;1.1;29.2
Miller;Mike;2014-15;CLE;2.1;0.9;1.8;0.3;0.1;0.4;32.5;0.7;32.7;0.6;75.0;0.1;13.5
Muscala;Mike;2014-15;ATL;4.9;0.6;3.0;0.4;0.5;0.5;55.0;2.1;40.9;0.2;88.0;0.6;12.6
Scott;Mike;2014-15;ATL;7.8;1.1;2.9;0.4;0.0;0.6;44.4;3.0;34.4;1.0;79.2;0.9;16.5
Plumlee;Miles;2014-15;MIL;4.0;0.5;4.4;0.6;0.9;0.7;53.5;1.9;0.0;0.0;47.8;0.3;16.4
Raduljica;Miroslav;2014-15;MIN;1.6;0.0;1.0;0.2;0.0;0.4;37.5;0.6;0.0;0.0;100.0;0.4;4.6
Teletovic;Mirza;2014-15;BKN;8.5;1.2;4.9;0.4;0.4;1.3;38.2;3.1;32.1;1.6;71.7;0.8;22.3
McGary;Mitch;2014-15;OKC;6.3;0.4;5.2;0.5;0.5;1.0;53.3;2.8;0.0;0.0;62.5;0.8;15.2
Williams;Mo;2014-15;CHA;14.2;6.2;2.6;0.7;0.2;2.5;39.7;5.0;34.2;1.8;87.2;2.4;29.1
Ellis;Monta;2014-15;DAL;18.9;4.1;2.4;1.9;0.3;2.5;44.5;7.5;28.5;1.0;75.2;2.9;33.7
Robinson;Nate;2014-15;LAC;5.7;2.3;1.2;0.5;0.1;0.7;34.5;2.1;27.7;0.7;67.4;0.7;14.1
Wolters;Nate;2014-15;NOP;2.0;1.0;1.6;0.4;0.1;0.6;35.1;1.0;0.0;0.0;33.3;0.1;11.7
Mohammed;Nazr;2014-15;CHI;1.2;0.1;1.7;0.2;0.2;0.3;43.3;0.6;0.0;0.0;33.3;0.0;5.6
Nene;Nene;2014-15;WAS;11.0;1.8;5.1;1.0;0.3;1.9;51.1;4.6;20.0;0.0;60.4;1.8;25.3
Noel;Nerlens;2014-15;PHI;9.9;1.7;8.1;1.8;1.9;1.9;46.2;4.0;0.0;0.0;60.9;1.9;30.8
Calathes;Nick;2014-15;MEM;4.2;2.5;1.8;1.1;0.1;1.1;42.1;1.8;25.6;0.2;53.3;0.4;14.4
Collison;Nick;2014-15;OKC;4.1;1.4;3.8;0.5;0.4;0.7;41.9;1.6;26.7;0.2;69.2;0.7;16.7
Johnson;Nick;2014-15;HOU;2.6;0.4;1.4;0.3;0.1;0.7;34.7;0.9;23.8;0.2;68.0;0.6;9.4
Young;Nick;2014-15;LAL;13.4;1.0;2.3;0.5;0.3;1.0;36.6;4.1;36.9;2.0;89.2;3.1;23.8
Batum;Nicolas;2014-15;POR;9.4;4.8;5.9;1.1;0.6;1.9;40.0;3.4;32.4;1.4;85.7;1.2;33.5
Stauskas;Nik;2014-15;SAC;4.4;0.9;1.2;0.3;0.2;0.5;36.5;1.5;32.2;0.7;85.9;0.8;15.4
Mirotic;Nikola;2014-15;CHI;10.2;1.2;4.9;0.7;0.7;1.1;40.5;3.1;31.6;1.2;80.3;2.8;20.2
Pekovic;Nikola;2014-15;MIN;12.5;0.9;7.5;0.6;0.4;1.4;42.4;4.5;0.0;0.0;83.7;3.5;26.3
Vucevic;Nikola;2014-15;ORL;19.3;2.0;10.9;0.7;0.7;2.0;52.3;8.5;33.3;0.0;75.2;2.2;34.2
Vonleh;Noah;2014-15;CHA;3.3;0.2;3.4;0.2;0.4;0.4;39.5;1.2;38.5;0.2;69.2;0.7;10.3
Cole;Norris;2014-15;NOP;7.6;3.4;2.1;0.8;0.2;1.3;41.2;3.1;31.3;0.7;71.6;0.8;24.4
Mayo;O.J.;2014-15;MIL;11.4;2.8;2.6;0.8;0.3;1.8;42.2;4.2;35.7;1.4;82.7;1.6;23.9
Kuzmic;Ognjen;2014-15;GSW;1.3;0.4;1.1;0.1;0.1;0.3;66.7;0.5;0.0;0.0;100.0;0.3;4.5
Asik;Omer;2014-15;NOP;7.3;0.9;9.8;0.4;0.7;1.3;51.7;2.8;0.0;0.0;58.2;1.7;26.1
Casspi;Omri;2014-15;SAC;8.9;1.5;3.9;0.5;0.1;1.3;48.9;3.1;40.2;0.5;73.3;2.1;21.1
Porter;Otto;2014-15;WAS;6.0;0.9;3.0;0.6;0.4;0.7;45.0;2.4;33.7;0.5;73.4;0.8;19.4
Hairston;PJ;2014-15;CHA;5.6;0.5;2.0;0.5;0.3;0.5;32.3;1.9;30.1;1.1;86.1;0.7;15.3
Tucker;PJ;2014-15;PHX;9.1;1.6;6.4;1.4;0.3;1.2;43.8;3.3;34.5;1.1;72.7;1.3;30.6
Prigioni;Pablo;2014-15;HOU;4.1;2.6;1.8;1.2;0.0;0.9;39.9;1.4;34.3;0.9;85.4;0.5;17.9
Beverley;Patrick;2014-15;HOU;10.1;3.4;4.2;1.1;0.4;1.5;38.3;3.6;35.6;2.1;75.0;0.8;30.8
Christopher;Patrick;2014-15;UTA;1.5;0.0;1.5;0.3;0.0;0.3;25.0;0.8;0.0;0.0;0.0;0.0;7.2
Patterson;Patrick;2014-15;TOR;8.0;1.9;5.3;0.7;0.5;0.7;44.9;3.0;37.1;1.3;78.8;0.8;26.6
Mills;Patty;2014-15;SAS;6.9;1.7;1.5;0.5;0.0;0.7;38.1;2.5;34.1;1.2;82.5;0.6;15.7
Gasol;Pau;2014-15;CHI;18.5;2.7;11.8;0.3;1.9;2.0;49.4;7.3;46.2;0.2;80.3;3.8;34.4
George;Paul;2014-15;IND;8.8;1.0;3.7;0.8;0.2;2.0;36.7;3.0;40.9;1.5;72.7;1.3;15.2
Millsap;Paul;2014-15;ATL;16.7;3.1;7.8;1.8;0.9;2.3;47.6;6.1;35.6;1.1;75.7;3.5;32.7
Pierce;Paul;2014-15;WAS;11.9;2.0;4.0;0.6;0.3;1.3;44.7;4.0;38.9;1.6;78.1;2.2;26.2
Antic;Pero;2014-15;ATL;5.7;0.8;3.0;0.3;0.2;0.8;36.5;1.7;30.1;0.8;71.5;1.4;16.5
Jones;Perry;2014-15;OKC;4.3;0.4;1.8;0.4;0.2;0.6;39.7;1.7;23.3;0.3;64.9;0.6;14.7
Pressey;Phil;2014-15;BOS;3.5;2.3;1.6;0.6;0.1;0.8;36.8;1.3;24.6;0.3;67.3;0.7;12.0
Acy;Quincy;2014-15;NYK;5.9;1.0;4.4;0.4;0.3;0.9;45.9;2.2;30.0;0.3;78.4;1.1;18.9
Miller;Quincy;2014-15;DET;2.9;0.8;2.0;0.7;0.5;0.5;23.7;0.9;16.7;0.3;72.7;0.8;12.0
Pondexter;Quincy;2014-15;NOP;7.2;1.3;2.6;0.3;0.3;0.7;42.1;2.5;37.3;1.2;74.0;0.9;23.9
Rondo;Rajon;2014-15;DAL;8.9;7.9;5.5;1.3;0.1;3.1;42.6;4.0;31.4;0.4;39.7;0.5;29.7
Sessions;Ramon;2014-15;WAS;6.3;2.8;2.3;0.5;0.0;1.3;37.4;2.0;31.7;0.3;76.9;2.1;18.6
Foye;Randy;2014-15;DEN;8.7;2.4;1.7;0.7;0.2;1.2;36.8;3.0;35.7;1.9;81.8;0.9;21.7
Butler;Rasual;2014-15;WAS;7.7;0.8;2.6;0.4;0.3;0.6;42.2;2.9;38.7;1.2;79.1;0.7;20.1
McCallum;Ray;2014-15;SAC;7.4;2.8;2.6;0.7;0.2;1.3;43.8;3.0;30.6;0.5;67.9;0.8;21.1
Felton;Raymond;2014-15;DAL;3.7;1.4;0.9;0.4;0.1;0.6;40.6;1.5;29.4;0.3;80.0;0.4;9.7
Bullock;Reggie;2014-15;PHX;1.9;0.2;1.4;0.3;0.1;0.2;34.3;0.7;32.6;0.4;66.7;0.2;9.4
Evans;Reggie;2014-15;SAC;3.7;0.7;6.4;0.5;0.1;1.0;42.3;1.2;0.0;0.0;61.9;1.3;16.3
Jackson;Reggie;2014-15;DET;14.5;6.0;4.2;0.8;0.1;2.4;43.4;5.6;29.9;0.9;83.0;2.4;29.5
Williams;Reggie;2014-15;SAS;1.9;0.5;0.9;0.1;0.0;0.1;38.5;0.8;15.8;0.2;100.0;0.2;5.3
Jefferson;Richard;2014-15;DAL;5.8;0.8;2.5;0.4;0.1;0.7;44.4;1.9;42.6;0.9;68.4;1.1;16.8
Ledo;Ricky;2014-15;NYK;5.3;1.1;2.1;0.4;0.1;1.5;33.3;1.9;37.0;0.6;72.7;0.9;14.4
Rubio;Ricky;2014-15;MIN;10.3;8.8;5.7;1.7;0.0;2.9;35.6;3.5;25.5;0.6;80.3;2.6;31.5
Hummel;Robbie;2014-15;MIN;4.4;0.6;3.0;0.4;0.2;0.4;45.9;1.8;31.4;0.4;82.8;0.5;16.5
Covington;Robert;2014-15;PHI;13.5;1.5;4.5;1.4;0.4;1.8;39.6;4.3;37.4;2.4;82.0;2.5;27.9
Sacre;Robert;2014-15;LAL;4.6;0.8;3.5;0.4;0.6;0.5;41.2;1.9;0.0;0.0;67.1;0.8;16.9
Lopez;Robin;2014-15;POR;9.6;0.9;6.7;0.3;1.4;1.2;53.5;4.0;0.0;0.0;77.2;1.7;27.8
Hood;Rodney;2014-15;UTA;8.7;1.7;2.3;0.6;0.2;0.9;41.4;3.1;36.5;1.2;76.3;1.2;21.3
Stuckey;Rodney;2014-15;IND;12.6;3.1;3.5;0.8;0.1;1.7;44.0;4.7;39.0;0.8;81.9;2.5;26.4
Price;Ronnie;2014-15;LAL;5.1;3.8;1.6;1.6;0.1;1.2;34.5;1.8;28.4;0.7;80.0;0.8;22.8
Turiaf;Ronny;2014-15;MIN;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.7
Hibbert;Roy;2014-15;IND;10.6;1.1;7.1;0.2;1.6;1.4;44.6;4.2;0.0;0.0;82.4;2.2;25.3
Gay;Rudy;2014-15;SAC;21.1;3.7;5.9;1.0;0.6;2.7;45.5;7.5;35.9;1.2;85.8;5.0;35.4
Gobert;Rudy;2014-15;UTA;8.4;1.3;9.5;0.8;2.3;1.4;60.4;3.1;0.0;0.0;62.3;2.1;26.3
Smith;Russ;2014-15;MEM;2.5;0.7;0.5;0.3;0.0;1.0;32.0;0.7;18.2;0.2;92.3;1.0;5.4
Westbrook;Russell;2014-15;OKC;28.1;8.6;7.3;2.1;0.2;4.4;42.6;9.4;29.9;1.3;83.5;8.1;34.4
Anderson;Ryan;2014-15;NOP;13.7;0.9;4.8;0.5;0.3;1.0;39.9;4.8;34.0;2.0;85.4;2.1;27.5
Hollins;Ryan;2014-15;SAC;3.0;0.3;2.2;0.1;0.4;0.5;64.6;1.2;0.0;0.0;57.4;0.7;9.6
Kelly;Ryan;2014-15;LAL;6.4;1.8;2.8;0.6;0.5;0.7;33.7;2.0;33.6;0.9;83.2;1.5;23.7
Dalembert;Samuel;2014-15;NYK;4.0;0.9;5.3;0.4;1.3;1.2;43.8;1.8;0.0;0.0;70.0;0.4;17.0
Kilpatrick;Sean;2014-15;MIN;5.5;1.0;1.5;0.8;0.0;0.5;35.0;1.8;30.8;1.0;100.0;1.0;17.9
Telfair;Sebastian;2014-15;OKC;8.4;2.8;1.9;0.6;0.0;1.1;36.8;2.9;30.0;1.1;70.6;1.5;20.4
Ibaka;Serge;2014-15;OKC;14.3;0.9;7.8;0.5;2.4;1.5;47.6;5.8;37.6;1.2;83.6;1.4;33.1
Karasev;Sergey;2014-15;BKN;4.6;1.4;2.0;0.7;0.0;0.7;40.3;1.6;29.6;0.5;76.3;0.9;16.8
Curry;Seth;2014-15;PHX;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9
Muhammad;Shabazz;2014-15;MIN;13.5;1.2;4.1;0.5;0.2;0.9;48.9;5.1;39.2;0.5;71.7;2.7;22.8
Napier;Shabazz;2014-15;MIA;5.1;2.5;2.2;0.8;0.1;1.6;38.2;1.7;36.4;0.8;78.6;0.9;19.8
Larkin;Shane;2014-15;NYK;6.2;3.0;2.3;1.2;0.1;1.1;43.3;2.5;30.2;0.5;78.2;0.8;24.5
Brown;Shannon;2014-15;MIA;4.0;0.6;0.2;0.8;0.0;0.8;36.8;1.4;42.9;0.6;75.0;0.6;17.8
Livingston;Shaun;2014-15;GSW;5.9;3.3;2.3;0.6;0.3;1.3;50.0;2.5;0.0;0.0;71.4;0.8;18.8
Randolph;Shavlik;2014-15;BOS;1.1;0.2;1.8;0.2;0.1;0.1;25.7;0.4;0.0;0.0;50.0;0.3;6.0
Marion;Shawn;2014-15;CLE;4.8;0.9;3.5;0.5;0.5;0.6;44.6;2.1;26.1;0.2;76.5;0.5;19.3
Williams;Shawne;2014-15;DET;5.4;0.7;2.6;0.4;0.3;0.5;40.3;1.9;36.0;1.0;87.5;0.6;17.2
Whittington;Shayne;2014-15;IND;2.9;0.3;1.5;0.3;0.1;0.3;45.2;1.0;16.7;0.1;78.3;0.9;5.4
Mack;Shelvin;2014-15;ATL;5.4;2.8;1.4;0.5;0.0;0.9;40.1;2.1;31.5;0.7;80.6;0.5;15.1
Bhullar;Sim;2014-15;SAC;0.7;0.3;0.3;0.0;0.3;0.0;50.0;0.3;0.0;0.0;0.0;0.0;0.9
Hill;Solomon;2014-15;IND;8.9;2.2;3.8;0.8;0.2;1.4;39.6;3.1;32.7;0.8;82.4;1.9;29.0
Dinwiddie;Spencer;2014-15;DET;4.3;3.1;1.4;0.6;0.2;1.0;30.2;1.5;18.5;0.4;91.2;0.9;13.4
Hawes;Spencer;2014-15;LAC;5.8;1.2;3.5;0.3;0.7;0.8;39.3;2.2;31.3;0.8;64.7;0.6;17.5
Curry;Stephen;2014-15;GSW;23.8;7.7;4.3;2.0;0.2;3.1;48.7;8.2;44.3;3.6;91.4;3.9;32.7
Blake;Steve;2014-15;POR;4.3;3.6;1.7;0.5;0.1;1.3;37.3;1.5;35.2;1.0;70.7;0.4;18.9
Novak;Steve;2014-15;OKC;1.8;0.3;0.6;0.0;0.1;0.1;39.3;0.6;39.6;0.5;0.0;0.0;5.6
Adams;Steven;2014-15;OKC;7.7;0.9;7.5;0.5;1.2;1.4;54.4;3.1;0.0;0.0;50.2;1.5;25.3
Warren;TJ;2014-15;PHX;6.1;0.6;2.1;0.5;0.2;0.7;52.8;2.8;23.8;0.1;73.7;0.4;15.4
Gibson;Taj;2014-15;CHI;10.3;1.1;6.4;0.6;1.2;1.2;50.2;4.1;0.0;0.0;71.7;2.1;27.3
Black;Tarik;2014-15;LAL;6.0;0.7;5.8;0.3;0.4;0.8;57.5;2.5;0.0;0.0;55.1;1.0;19.0
Prince;Tayshaun;2014-15;DET;7.5;1.6;3.6;0.5;0.3;0.6;44.0;3.1;46.3;0.5;75.4;0.8;24.1
Jones;Terrence;2014-15;HOU;11.7;1.1;6.7;0.5;1.8;1.1;52.8;4.8;35.1;0.4;60.6;1.7;27.0
Ross;Terrence;2014-15;TOR;9.8;1.0;2.8;0.6;0.3;0.8;41.0;3.8;37.2;1.8;78.6;0.5;25.5
Sefolosha;Thabo;2014-15;ATL;5.3;1.4;4.3;1.0;0.4;0.7;41.8;2.0;32.1;0.5;77.6;0.9;18.8
Young;Thaddeus;2014-15;BKN;14.1;2.3;5.4;1.6;0.3;1.5;46.6;5.9;33.0;0.5;65.5;1.7;32.0
Robinson;Thomas;2014-15;PHI;5.7;0.6;5.6;0.6;0.4;1.1;48.5;2.3;0.0;0.0;52.8;1.0;14.8
Splitter;Tiago;2014-15;SAS;8.2;1.5;4.8;0.7;0.7;1.2;55.8;3.3;0.0;0.0;75.0;1.7;19.8
Duncan;Tim;2014-15;SAS;13.9;3.0;9.1;0.8;2.0;1.7;51.2;5.4;28.6;0.0;74.0;3.0;28.9
Frazier;Tim;2014-15;POR;5.2;5.5;2.5;0.7;0.0;2.3;34.4;1.9;29.4;0.5;47.6;0.9;21.8
Jr.;Tim;2014-15;NYK;11.5;1.8;2.2;0.3;0.2;1.2;38.9;4.0;34.2;1.7;80.1;1.8;24.0
Mozgov;Timofey;2014-15;CLE;9.7;0.7;7.3;0.4;1.2;1.4;55.5;3.9;33.3;0.0;71.8;1.9;25.3
Harris;Tobias;2014-15;ORL;17.1;1.8;6.3;1.0;0.5;1.7;46.6;6.5;36.4;1.3;78.8;2.8;34.8
Douglas;Toney;2014-15;NOP;4.3;2.0;1.8;0.9;0.3;0.8;37.3;1.6;27.8;0.4;61.5;0.7;14.7
Allen;Tony;2014-15;MEM;8.6;1.4;4.4;2.0;0.5;1.4;49.5;3.6;34.5;0.2;62.7;1.3;26.2
Parker;Tony;2014-15;SAS;14.4;4.9;1.9;0.6;0.0;2.1;48.6;5.9;42.7;0.6;78.3;1.9;28.7
Snell;Tony;2014-15;CHI;6.0;0.9;2.4;0.4;0.2;0.7;42.9;2.2;37.1;1.0;80.0;0.6;19.6
Wroten;Tony;2014-15;PHI;16.9;5.2;2.9;1.6;0.3;3.8;40.3;5.8;26.1;1.2;66.7;4.0;29.8
Murry;Toure;2014-15;WAS;1.2;0.2;0.2;0.2;0.0;0.8;40.0;0.4;0.0;0.0;100.0;0.4;3.6
Wear;Travis;2014-15;NYK;3.9;0.8;2.1;0.3;0.2;0.7;40.2;1.6;36.7;0.2;76.9;0.4;13.2
Ariza;Trevor;2014-15;HOU;12.8;2.5;5.6;1.9;0.2;1.7;40.2;4.5;35.0;2.4;85.3;1.5;35.7
Booker;Trevor;2014-15;UTA;7.2;1.1;5.0;0.5;0.5;1.1;48.7;2.9;34.5;0.4;58.1;1.1;19.8
Burke;Trey;2014-15;UTA;12.8;4.3;2.7;0.9;0.2;1.6;36.8;4.9;31.8;1.6;75.2;1.4;30.1
Thompson;Tristan;2014-15;CLE;8.5;0.5;8.0;0.4;0.7;1.0;54.7;3.3;0.0;0.0;64.1;1.9;26.8
Daniels;Troy;2014-15;CHA;3.7;0.5;0.7;0.1;0.0;0.4;37.0;1.3;36.4;0.9;84.6;0.2;8.5
Lawson;Ty;2014-15;DEN;15.2;9.6;3.1;1.2;0.1;2.5;43.6;5.4;34.1;0.9;73.0;3.5;35.5
Ennis;Tyler;2014-15;MIL;3.7;2.2;1.1;0.5;0.2;1.3;36.1;1.6;27.9;0.4;71.4;0.2;12.5
Hansbrough;Tyler;2014-15;TOR;3.6;0.3;3.6;0.4;0.2;0.3;52.1;1.2;14.3;0.0;69.8;1.3;14.3
Johnson;Tyler;2014-15;MIA;5.9;1.3;2.5;1.0;0.3;0.9;41.9;2.2;37.5;0.6;68.1;1.0;18.8
Zeller;Tyler;2014-15;BOS;10.2;1.4;5.7;0.2;0.6;0.9;54.9;4.1;0.0;0.0;82.3;1.9;21.1
Evans;Tyreke;2014-15;NOP;16.6;6.6;5.3;1.3;0.5;3.1;44.7;6.6;30.4;0.9;69.4;2.6;34.0
Thomas;Tyrus;2014-15;MEM;2.0;0.5;0.0;0.0;0.0;0.0;100.0;0.5;0.0;0.0;100.0;1.0;3.3
Chandler;Tyson;2014-15;DAL;10.3;1.1;11.5;0.6;1.2;1.4;66.6;3.9;0.0;0.0;72.0;2.5;30.5
Haslem;Udonis;2014-15;MIA;4.2;0.7;4.2;0.3;0.2;0.7;44.8;1.7;20.0;0.0;70.3;0.7;16.0
Blue;Vander;2014-15;LAL;11.0;4.0;4.5;1.5;0.0;3.0;30.0;4.5;20.0;1.0;40.0;1.0;36.9
Claver;Victor;2014-15;POR;2.4;0.1;2.0;0.1;0.1;0.4;45.0;0.9;54.5;0.6;0.0;0.0;7.6
Oladipo;Victor;2014-15;ORL;17.9;4.1;4.2;1.7;0.3;2.8;43.6;6.6;33.9;1.2;81.9;3.6;35.7
Carter;Vince;2014-15;MEM;5.8;1.2;2.0;0.7;0.2;0.7;33.3;2.0;29.7;1.0;78.9;0.7;16.5
Ellington;Wayne;2014-15;LAL;10.0;1.6;3.2;0.5;0.0;0.8;41.2;3.9;37.0;1.4;81.3;0.8;25.8
Johnson;Wesley;2014-15;LAL;9.9;1.6;4.2;0.8;0.6;1.1;41.4;3.8;35.1;1.2;80.4;1.2;29.5
Matthews;Wesley;2014-15;POR;15.9;2.3;3.7;1.3;0.2;1.4;44.8;5.6;38.9;2.9;75.2;1.8;33.7
Barton;Will;2014-15;DEN;6.8;1.4;2.8;0.8;0.3;1.1;42.5;2.6;27.1;0.4;78.7;1.3;17.0
Bynum;Will;2014-15;WAS;3.1;2.6;0.9;0.1;0.1;1.1;32.3;1.4;0.0;0.0;50.0;0.3;9.5
Cherry;Will;2014-15;CLE;1.9;1.0;0.6;0.8;0.1;0.5;26.3;0.6;22.2;0.3;50.0;0.4;8.7
Green;Willie;2014-15;ORL;5.9;1.3;1.5;0.5;0.1;0.9;38.6;2.3;34.7;0.8;82.4;0.5;18.3
Chandler;Wilson;2014-15;DEN;13.9;1.7;6.1;0.7;0.4;1.4;42.9;5.4;34.2;1.8;77.5;1.4;31.7
Henry;Xavier;2014-15;LAL;2.2;0.3;0.4;0.3;0.0;0.3;23.1;0.3;0.0;0.0;58.3;1.6;9.5
LaVine;Zach;2014-15;MIN;10.1;3.6;2.8;0.7;0.1;2.5;42.2;3.7;34.1;0.7;84.2;1.9;24.7
Randolph;Zach;2014-15;MEM;16.1;2.2;10.5;1.0;0.2;2.2;48.7;6.4;35.0;0.1;76.5;3.2;32.4
Pachulia;Zaza;2014-15;MIL;8.3;2.4;6.8;1.1;0.3;1.8;45.4;3.3;0.0;0.0;78.8;1.7;23.7
Dragic;Zoran;2014-15;MIA;1.8;0.3;0.5;0.1;0.0;0.3;36.7;0.7;21.4;0.2;60.0;0.2;4.7
Brooks;Aaron;2015-16;CHI;7.1;2.6;1.5;0.4;0.1;1.2;40.1;2.7;35.7;1.0;76.6;0.7;16.1
Gordon;Aaron;2015-16;ORL;9.2;1.6;6.5;0.8;0.7;0.8;47.3;3.5;29.6;0.5;66.8;1.7;23.9
Harrison;Aaron;2015-16;CHA;0.9;0.1;0.7;0.3;0.0;0.2;26.3;0.2;30.0;0.1;41.7;0.2;4.4
Payne;Adreian;2015-16;MIN;2.5;0.6;2.1;0.3;0.2;0.7;36.6;1.0;28.1;0.2;65.4;0.3;9.3
Horford;Al;2015-16;ATL;15.2;3.2;7.3;0.8;1.5;1.3;50.5;6.5;34.4;1.1;79.8;1.3;32.1
Jefferson;Al;2015-16;CHA;12.0;1.5;6.4;0.6;0.9;0.7;48.5;5.2;0.0;0.0;64.9;1.5;23.3
Aminu;Al-Farouq;2015-16;POR;10.2;1.7;6.1;0.9;0.6;1.5;41.6;3.6;36.1;1.5;73.7;1.4;28.5
Anderson;Alan;2015-16;WAS;5.0;1.1;2.1;0.3;0.1;0.2;35.6;1.6;32.4;0.9;73.3;0.8;14.8
Williams;Alan;2015-16;PHX;2.9;0.5;3.8;0.4;0.5;0.6;41.7;1.0;0.0;0.0;64.3;0.9;6.8
Burks;Alec;2015-16;UTA;13.3;2.0;3.5;0.6;0.1;1.6;41.0;4.4;40.5;1.0;75.2;3.4;25.7
Len;Alex;2015-16;PHX;9.0;1.2;7.6;0.5;0.8;1.9;42.3;3.4;14.3;0.0;72.8;2.2;23.3
Stepheson;Alex;2015-16;MEM;2.8;0.3;3.5;0.1;0.6;0.0;33.3;1.1;0.0;0.0;33.3;0.5;9.0
Ajinca;Alexis;2015-16;NOP;6.0;0.5;4.6;0.3;0.6;0.9;47.6;2.5;0.0;0.0;83.9;0.9;14.6
Crabbe;Allen;2015-16;POR;10.3;1.2;2.7;0.8;0.2;0.8;45.9;3.8;39.3;1.4;86.7;1.2;26.0
Gee;Alonzo;2015-16;NOP;4.5;1.0;3.4;0.9;0.2;0.8;51.8;1.8;28.3;0.2;66.7;0.6;22.4
Stoudemire;Amar'e;2015-16;MIA;5.8;0.5;4.3;0.3;0.8;0.9;56.6;2.4;0.0;0.0;74.6;1.0;14.7
Johnson;Amir;2015-16;BOS;7.3;1.7;6.4;0.7;1.1;1.2;58.5;3.2;23.3;0.1;57.0;0.9;22.8
Varejao;Anderson;2015-16;GSW;2.6;0.7;2.7;0.3;0.2;0.4;42.7;1.0;0.0;0.0;64.0;0.6;9.4
