Johnson;Wesley;2014-15;LAL;9.9;1.6;4.2;0.8;0.6;1.1;3.8;41.4;1.2;35.099999999999994;1.2;80.4;29.5
Matthews;Wesley;2014-15;POR;15.9;2.3;3.7;1.3;0.2;1.4;5.6;44.800000000000004;2.9;38.9;1.8;75.2;33.7
Barton;Will;2014-15;DEN;6.8;1.4;2.8;0.8;0.3;1.1;2.6;42.5;0.4;27.1;1.3;78.7;17.0
Bynum;Will;2014-15;WAS;3.1;2.6;0.9;0.1;0.1;1.1;1.4;32.300000000000004;0.0;0.0;0.3;50.0;9.5
Cherry;Will;2014-15;CLE;1.9;1.0;0.6;0.8;0.1;0.5;0.6;26.3;0.3;22.2;0.4;50.0;8.7
Green;Willie;2014-15;ORL;5.9;1.3;1.5;0.5;0.1;0.9;2.3;38.6;0.8;34.699999999999996;0.5;82.39999999999999;18.3
Chandler;Wilson;2014-15;DEN;13.9;1.7;6.1;0.7;0.4;1.4;5.4;42.9;1.8;34.2;1.4;77.5;31.7
Henry;Xavier;2014-15;LAL;2.2;0.3;0.4;0.3;0.0;0.3;0.3;23.1;0.0;0.0;1.6;58.3;9.5
LaVine;Zach;2014-15;MIN;10.1;3.6;2.8;0.7;0.1;2.5;3.7;42.199999999999996;0.7;34.1;1.9;84.2;24.7
Randolph;Zach;2014-15;MEM;16.1;2.2;10.5;1.0;0.2;2.2;6.4;48.699999999999996;0.1;35.0;3.2;76.5;32.4
Pachulia;Zaza;2014-15;MIL;8.3;2.4;6.8;1.1;0.3;1.8;3.3;45.4;0.0;0.0;1.7;78.8;23.7
Dragic;Zoran;2014-15;MIA;1.8;0.3;0.5;0.1;0.0;0.3;0.7;36.7;0.2;21.4;0.2;60.0;4.7
Brooks;Aaron;2015-16;CHI;7.1;2.6;1.5;0.4;0.1;1.2;2.7;40.1;1.0;35.699999999999996;0.7;76.6;16.1
Gordon;Aaron;2015-16;ORL;9.2;1.6;6.5;0.8;0.7;0.8;3.5;47.3;0.5;29.599999999999998;1.7;66.8;23.9
Harrison;Aaron;2015-16;CHA;0.9;0.1;0.7;0.3;0.0;0.2;0.2;26.3;0.1;30.0;0.2;41.699999999999996;4.4
Payne;Adreian;2015-16;MIN;2.5;0.6;2.1;0.3;0.2;0.7;1.0;36.6;0.2;28.1;0.3;65.4;9.3
Horford;Al;2015-16;ATL;15.2;3.2;7.3;0.8;1.5;1.3;6.5;50.5;1.1;34.4;1.3;79.80000000000001;32.1
Jefferson;Al;2015-16;CHA;12.0;1.5;6.4;0.6;0.9;0.7;5.2;48.5;0.0;0.0;1.5;64.9;23.3
Aminu;Al-Farouq;2015-16;POR;10.2;1.7;6.1;0.9;0.6;1.5;3.6;41.6;1.5;36.1;1.4;73.7;28.5
Anderson;Alan;2015-16;WAS;5.0;1.1;2.1;0.3;0.1;0.2;1.6;35.6;0.9;32.4;0.8;73.3;14.8
Williams;Alan;2015-16;PHX;2.9;0.5;3.8;0.4;0.5;0.6;1.0;41.699999999999996;0.0;0.0;0.9;64.3;6.8
Burks;Alec;2015-16;UTA;13.3;2.0;3.5;0.6;0.1;1.6;4.4;41.0;1.0;40.5;3.4;75.2;25.7
Len;Alex;2015-16;PHX;9.0;1.2;7.6;0.5;0.8;1.9;3.4;42.3;0.0;14.299999999999999;2.2;72.8;23.3
Stepheson;Alex;2015-16;MEM;2.8;0.3;3.5;0.1;0.6;0.0;1.1;33.300000000000004;0.0;0.0;0.5;33.300000000000004;9.0
Ajinca;Alexis;2015-16;NOP;6.0;0.5;4.6;0.3;0.6;0.9;2.5;47.599999999999994;0.0;0.0;0.9;83.89999999999999;14.6
Crabbe;Allen;2015-16;POR;10.3;1.2;2.7;0.8;0.2;0.8;3.8;45.9;1.4;39.300000000000004;1.2;86.7;26.0
Gee;Alonzo;2015-16;NOP;4.5;1.0;3.4;0.9;0.2;0.8;1.8;51.800000000000004;0.2;28.299999999999997;0.6;66.7;22.4
Stoudemire;Amar'e;2015-16;MIA;5.8;0.5;4.3;0.3;0.8;0.9;2.4;56.599999999999994;0.0;0.0;1.0;74.6;14.7
Johnson;Amir;2015-16;BOS;7.3;1.7;6.4;0.7;1.1;1.2;3.2;58.5;0.1;23.3;0.9;56.99999999999999;22.8
Varejao;Anderson;2015-16;GSW;2.6;0.7;2.7;0.3;0.2;0.4;1.0;42.699999999999996;0.0;0.0;0.6;64.0;9.4
Drummond;Andre;2015-16;DET;16.2;0.8;14.8;1.5;1.4;1.9;6.8;52.1;0.0;33.300000000000004;2.6;35.5;32.9
Iguodala;Andre;2015-16;GSW;7.0;3.4;4.0;1.1;0.3;1.2;2.7;47.8;0.8;35.099999999999994;0.8;61.4;26.6
Miller;Andre;2015-16;SAS;3.7;2.2;1.3;0.4;0.0;0.9;1.5;55.7;0.1;25.0;0.6;75.0;11.8
Roberson;Andre;2015-16;OKC;4.8;0.7;3.6;0.8;0.6;0.5;1.9;49.6;0.5;31.1;0.5;61.1;22.2
Bargnani;Andrea;2015-16;BKN;6.6;0.4;2.1;0.1;0.2;0.6;2.8;45.5;0.1;18.8;1.0;82.5;13.8
Bogut;Andrew;2015-16;GSW;5.4;2.3;7.0;0.5;1.6;1.2;2.5;62.7;0.0;100.0;0.3;48.0;20.7
Goudelock;Andrew;2015-16;HOU;2.8;0.5;0.3;0.8;0.3;0.9;1.1;45.0;0.1;11.1;0.4;75.0;6.2
Nicholson;Andrew;2015-16;ORL;6.9;0.4;3.6;0.2;0.4;0.7;2.6;47.099999999999994;0.7;36.0;0.9;78.5;14.7
Wiggins;Andrew;2015-16;MIN;20.7;2.0;3.6;1.0;0.6;2.2;7.3;45.9;0.7;30.0;5.3;76.1;35.1
Bennett;Anthony;2015-16;TOR;1.5;0.0;1.2;0.3;0.0;0.2;0.4;29.599999999999998;0.2;21.4;0.5;90.0;4.4
Brown;Anthony;2015-16;LAL;4.0;0.7;2.4;0.5;0.2;0.5;1.3;31.0;0.7;28.599999999999998;0.6;85.0;20.6
Davis;Anthony;2015-16;NOP;24.3;1.9;10.3;1.3;2.0;2.0;9.2;49.3;0.6;32.4;5.3;75.8;35.5
Morrow;Anthony;2015-16;OKC;5.6;0.4;0.9;0.3;0.1;0.3;2.0;40.8;1.2;38.7;0.4;74.4;13.6
Tolliver;Anthony;2015-16;DET;5.3;0.7;3.2;0.4;0.2;0.4;1.8;38.6;1.4;36.0;0.4;61.7;18.6
Goodwin;Archie;2015-16;PHX;8.9;2.1;2.5;0.5;0.2;1.8;3.1;41.699999999999996;0.4;23.200000000000003;2.3;67.4;19.5
Baynes;Aron;2015-16;DET;6.3;0.6;4.7;0.3;0.6;0.8;2.4;50.5;0.0;0.0;1.6;76.4;15.2
Afflalo;Arron;2015-16;NYK;12.8;2.0;3.7;0.4;0.1;1.2;5.0;44.3;1.3;38.2;1.5;84.0;33.4
Rivers;Austin;2015-16;LAC;8.9;1.5;1.9;0.7;0.1;0.9;3.4;43.8;0.9;33.5;1.2;68.10000000000001;21.8
Bradley;Avery;2015-16;BOS;15.2;2.1;2.9;1.5;0.3;1.4;6.0;44.7;1.9;36.1;1.3;78.0;33.4
Toupane;Axel;2015-16;DEN;3.6;0.7;1.5;0.3;0.3;0.3;1.2;35.699999999999996;0.6;32.5;0.6;76.5;14.5
McLemore;Ben;2015-16;SAC;7.8;1.2;2.2;0.8;0.1;1.5;2.9;42.9;1.0;36.199999999999996;1.1;71.8;21.2
Udrih;Beno;2015-16;MIA;4.7;2.6;1.6;0.3;0.0;1.2;2.0;43.4;0.3;34.1;0.4;90.0;16.1
Biyombo;Bismack;2015-16;TOR;5.5;0.4;8.0;0.2;1.6;0.9;1.9;54.2;0.0;0.0;1.7;62.8;22.0
Griffin;Blake;2015-16;LAC;21.4;4.9;8.4;0.8;0.5;2.4;8.6;49.9;0.2;33.300000000000004;4.0;72.7;33.4
Marjanovic;Boban;2015-16;SAS;5.5;0.4;3.6;0.2;0.4;0.5;1.9;60.3;0.0;0.0;1.6;76.3;9.4
Portis;Bobby;2015-16;CHI;7.0;0.8;5.4;0.4;0.4;0.9;3.0;42.699999999999996;0.3;30.8;0.8;72.7;17.8
Bogdanovic;Bojan;2015-16;BKN;11.2;1.3;3.2;0.4;0.1;1.5;4.1;43.3;1.6;38.2;1.4;83.3;26.8
Diaw;Boris;2015-16;SAS;6.4;2.3;3.1;0.3;0.3;1.3;2.7;52.7;0.3;36.199999999999996;0.7;73.7;18.2
Beal;Bradley;2015-16;WAS;17.4;2.9;3.4;1.0;0.2;2.0;6.5;44.9;1.9;38.7;2.5;76.7;31.1
Wright;Brandan;2015-16;MEM;6.9;0.5;3.6;0.4;1.3;0.8;2.9;67.30000000000001;0.0;0.0;1.1;54.2;17.7
Dawson;Branden;2015-16;LAC;0.8;0.0;0.7;0.0;0.2;0.0;0.3;40.0;0.0;0.0;0.2;100.0;4.8
Bass;Brandon;2015-16;LAL;7.2;1.1;4.3;0.5;0.8;0.6;2.6;54.900000000000006;0.0;0.0;1.9;84.5;20.3
Jennings;Brandon;2015-16;ORL;6.9;3.5;2.0;0.6;0.1;1.2;2.3;36.8;1.1;32.9;1.2;73.1;18.1
Knight;Brandon;2015-16;PHX;19.6;5.1;3.9;1.2;0.4;3.4;7.1;41.5;2.3;34.2;3.0;85.2;36.0
Rush;Brandon;2015-16;GSW;4.2;0.8;2.5;0.3;0.3;0.5;1.5;42.699999999999996;0.9;41.4;0.3;64.3;14.6
Roberts;Brian;2015-16;POR;4.0;1.1;0.8;0.2;0.0;0.5;1.5;44.800000000000004;0.3;35.699999999999996;0.8;89.4;9.2
Weber;Briante;2015-16;MIA;4.4;3.0;3.6;1.3;0.4;1.3;2.0;35.9;0.0;0.0;0.4;75.0;24.1
Lopez;Brook;2015-16;BKN;20.6;2.0;7.8;0.8;1.7;2.4;8.1;51.1;0.0;14.299999999999999;4.3;78.7;33.7
Caboclo;Bruno;2015-16;TOR;0.5;0.2;0.3;0.3;0.2;0.7;0.2;8.3;0.2;14.299999999999999;0.0;0.0;7.1
Cotton;Bryce;2015-16;MEM;1.0;0.4;0.0;0.4;0.0;0.6;0.5;40.0;0.0;0.0;0.0;0.0;4.8
Dejean-Jones;Bryce;2015-16;NOP;5.6;1.1;3.4;0.7;0.1;0.8;2.0;40.6;0.9;37.5;0.8;52.400000000000006;19.9
McCollum;CJ;2015-16;POR;20.8;4.3;3.2;1.2;0.3;2.5;8.0;44.800000000000004;2.5;41.699999999999996;2.3;82.69999999999999;34.7
Miles;CJ;2015-16;IND;11.8;1.0;2.7;0.8;0.5;1.1;4.0;40.9;2.2;36.7;1.5;75.0;22.9
Watson;CJ;2015-16;ORL;4.3;2.7;2.0;0.6;0.2;0.8;1.4;34.300000000000004;0.4;29.2;1.0;87.2;19.9
Wilcox;CJ;2015-16;LAC;3.0;0.4;0.5;0.4;0.1;0.1;1.1;39.4;0.4;39.1;0.4;75.0;7.3
Bairstow;Cameron;2015-16;CHI;1.9;0.3;1.6;0.1;0.2;0.2;0.7;32.5;0.1;20.0;0.4;87.5;5.7
Payne;Cameron;2015-16;OKC;5.0;1.9;1.5;0.6;0.1;0.8;2.0;41.0;0.6;32.4;0.3;79.2;12.2
Landry;Carl;2015-16;PHI;9.8;0.9;4.1;0.3;0.3;0.6;3.9;55.60000000000001;0.2;46.2;1.9;73.6;15.8
Anthony;Carmelo;2015-16;NYK;21.8;4.2;7.7;0.9;0.5;2.4;7.9;43.4;1.5;33.900000000000006;4.6;82.89999999999999;35.1
Butler;Caron;2015-16;SAC;3.7;0.6;1.3;0.5;0.1;0.2;1.5;42.4;0.2;16.7;0.6;83.3;10.3
Parsons;Chandler;2015-16;DAL;13.7;2.8;4.7;0.8;0.3;1.6;5.2;49.2;1.7;41.4;1.5;68.4;29.5
Frye;Channing;2015-16;CLE;6.1;1.0;3.3;0.4;0.4;0.6;2.2;43.8;1.3;38.7;0.4;85.7;17.1
Hayes;Charles;2015-16;HOU;2.0;1.0;4.0;0.0;0.0;1.5;0.5;50.0;0.0;0.0;1.0;100.0;11.9
Villanueva;Charlie;2015-16;DAL;5.1;0.4;2.5;0.3;0.2;0.5;2.0;38.2;0.8;27.3;0.4;91.7;10.7
Budinger;Chase;2015-16;PHX;4.1;1.0;2.3;0.5;0.2;0.7;1.6;43.5;0.4;27.900000000000002;0.6;69.6;14.1
Andersen;Chris;2015-16;MEM;3.9;0.4;3.6;0.6;0.5;0.3;1.4;52.800000000000004;0.1;28.599999999999998;0.9;69.39999999999999;14.9
Bosh;Chris;2015-16;MIA;19.1;2.4;7.4;0.7;0.6;1.5;6.8;46.7;1.5;36.5;4.0;79.5;33.5
Copeland;Chris;2015-16;MIL;2.1;0.5;0.4;0.1;0.0;0.3;0.7;33.300000000000004;0.4;27.800000000000004;0.3;85.7;6.5
Johnson;Chris;2015-16;UTA;2.9;0.6;1.9;0.5;0.3;0.6;1.0;37.1;0.4;27.3;0.5;81.0;12.2
Kaman;Chris;2015-16;POR;2.8;0.7;1.5;0.1;0.1;0.5;1.3;46.5;0.1;25.0;0.2;100.0;7.0
McCullough;Chris;2015-16;BKN;4.7;0.4;2.8;1.2;0.5;0.6;1.8;40.400000000000006;0.5;38.2;0.5;47.8;15.1
Paul;Chris;2015-16;LAC;19.5;10.0;4.2;2.1;0.2;2.6;7.0;46.2;1.6;37.1;4.0;89.60000000000001;32.7
Wood;Christian;2015-16;PHI;3.6;0.2;2.2;0.3;0.4;0.1;1.3;41.5;0.2;36.4;0.8;61.9;8.5
Early;Cleanthony;2015-16;NYK;1.8;0.4;1.5;0.1;0.2;0.5;0.7;30.0;0.2;26.700000000000003;0.2;75.0;9.0
Alexander;Cliff;2015-16;POR;1.3;0.0;0.8;0.1;0.3;0.1;0.6;50.0;0.0;0.0;0.0;0.0;4.5
Capela;Clint;2015-16;HOU;7.0;0.6;6.4;0.8;1.2;0.8;3.0;58.199999999999996;0.0;0.0;1.0;37.9;19.1
Zeller;Cody;2015-16;CHA;8.7;1.0;6.2;0.8;0.9;0.9;3.2;52.900000000000006;0.0;10.0;2.4;75.4;24.3
Aldrich;Cole;2015-16;LAC;5.5;0.8;4.8;0.8;1.1;1.1;2.2;59.599999999999994;0.0;0.0;1.0;71.39999999999999;13.3
Brewer;Corey;2015-16;HOU;7.2;1.3;2.4;1.0;0.2;1.0;2.6;38.4;0.7;27.200000000000003;1.3;75.0;20.4
Jefferson;Cory;2015-16;PHX;2.8;0.0;2.0;0.0;0.1;0.0;1.1;40.9;0.0;0.0;0.5;66.7;6.3
Joseph;Cory;2015-16;TOR;8.5;3.1;2.6;0.8;0.3;1.3;3.2;43.9;0.4;27.3;1.7;76.4;25.6
Clarke;Coty;2015-16;BOS;2.0;0.0;0.3;0.0;0.0;0.3;0.7;50.0;0.7;100.0;0.0;0.0;1.9
Lee;Courtney;2015-16;CHA;9.6;1.7;2.6;1.1;0.4;0.9;3.7;45.4;1.0;37.8;1.3;83.89999999999999;29.6
Felicio;Cristiano;2015-16;CHI;3.4;0.8;3.3;0.2;0.4;0.4;1.3;55.60000000000001;0.0;0.0;0.8;71.39999999999999;10.3
Russell;D'Angelo;2015-16;LAL;13.2;3.3;3.4;1.2;0.2;2.5;4.9;41.0;1.6;35.099999999999994;1.8;73.7;28.2
Augustin;D.J.;2015-16;DEN;7.5;3.2;1.5;0.6;0.1;1.4;2.4;42.3;1.1;40.5;1.7;80.5;19.0
Jones;Dahntay;2015-16;CLE;13.0;2.0;5.0;1.0;2.0;0.0;6.0;42.9;1.0;50.0;0.0;0.0;42.4
Lillard;Damian;2015-16;POR;25.1;6.8;4.0;0.9;0.4;3.2;8.2;41.9;3.1;37.5;5.5;89.2;35.7
Inglis;Damien;2015-16;MIL;1.8;0.5;1.6;0.3;0.2;0.6;0.7;35.099999999999994;0.2;23.1;0.4;87.5;7.8
Rudez;Damjan;2015-16;MIN;2.3;0.3;0.6;0.1;0.0;0.4;0.8;40.300000000000004;0.5;34.0;0.2;100.0;8.4
Gallinari;Danilo;2015-16;DEN;19.5;2.5;5.3;0.8;0.4;1.5;5.4;41.0;1.6;36.4;7.1;86.8;34.7
Green;Danny;2015-16;SAS;7.2;1.8;3.8;1.0;0.8;0.9;2.7;37.6;1.5;33.2;0.4;73.9;26.1
Cunningham;Dante;2015-16;NOP;6.1;1.0;3.0;0.5;0.4;0.5;2.3;45.1;0.7;31.6;0.7;69.5;24.6
Arthur;Darrell;2015-16;DEN;7.5;1.4;4.2;0.8;0.7;0.9;3.2;45.2;0.6;38.5;0.6;75.5;21.7
Collison;Darren;2015-16;SAC;14.0;4.3;2.3;1.0;0.1;1.8;5.1;48.6;1.2;40.1;2.6;85.8;30.0
Hilliard;Darrun;2015-16;DET;4.0;0.7;1.2;0.2;0.0;0.5;1.4;39.7;0.5;38.0;0.8;72.5;10.1
Lee;David;2015-16;DAL;7.8;1.5;5.5;0.4;0.5;1.2;3.2;53.1;0.0;0.0;1.3;76.3;16.4
West;David;2015-16;SAS;7.1;1.8;4.0;0.6;0.7;0.9;3.1;54.50000000000001;0.0;42.9;0.8;78.8;18.0
Jordan;DeAndre;2015-16;LAC;12.7;1.2;13.8;0.7;2.3;1.4;4.6;70.3;0.0;0.0;3.5;43.0;33.7
Blair;DeJuan;2015-16;WAS;2.1;0.4;2.0;0.3;0.1;0.5;1.0;41.199999999999996;0.0;0.0;0.2;38.5;7.5
DeRozan;DeMar;2015-16;TOR;23.5;4.0;4.5;1.0;0.3;2.2;7.9;44.6;0.6;33.800000000000004;7.1;85.0;35.9
Cousins;DeMarcus;2015-16;SAC;26.9;3.3;11.5;1.6;1.4;3.8;9.2;45.1;1.1;33.300000000000004;7.3;71.8;34.6
Carroll;DeMarre;2015-16;TOR;11.0;1.0;4.7;1.7;0.2;1.1;4.0;38.9;1.8;39.0;1.2;60.0;30.2
Wright;Delon;2015-16;TOR;3.8;1.1;1.4;0.3;0.1;0.6;1.3;45.0;0.2;38.5;1.0;74.3;8.5
Schroder;Dennis;2015-16;ATL;11.0;4.4;2.6;0.9;0.1;2.3;4.1;42.1;1.0;32.2;1.8;79.10000000000001;20.3
Williams;Deron;2015-16;DAL;14.1;5.8;2.9;0.9;0.2;2.3;4.9;41.4;1.5;34.4;2.8;86.9;32.4
Favors;Derrick;2015-16;UTA;16.4;1.5;8.1;1.2;1.5;1.7;6.7;51.5;0.0;0.0;2.9;70.89999999999999;32.0
Rose;Derrick;2015-16;CHI;16.4;4.7;3.4;0.7;0.2;2.7;6.8;42.699999999999996;0.7;29.299999999999997;2.2;79.3;31.8
Williams;Derrick;2015-16;NYK;9.3;0.9;3.7;0.4;0.1;0.8;3.2;45.0;0.6;29.299999999999997;2.4;75.8;17.9
Booker;Devin;2015-16;PHX;13.8;2.6;2.5;0.6;0.3;2.1;4.8;42.3;1.3;34.300000000000004;2.8;84.0;27.7
Harris;Devin;2015-16;DAL;7.6;1.8;2.2;0.9;0.2;1.0;2.6;44.7;0.8;32.9;1.6;72.1;20.0
Marble;Devyn;2015-16;ORL;2.1;0.4;1.4;0.5;0.0;0.3;0.8;29.599999999999998;0.3;25.0;0.4;41.699999999999996;8.9
Dedmon;Dewayne;2015-16;ORL;4.4;0.2;3.9;0.4;0.8;0.6;1.7;55.900000000000006;0.0;0.0;1.0;75.0;12.2
Waiters;Dion;2015-16;OKC;9.8;2.0;2.6;1.0;0.2;1.5;3.6;39.900000000000006;1.1;35.8;1.4;71.3;27.6
Nowitzki;Dirk;2015-16;DAL;18.3;1.8;6.5;0.7;0.7;1.1;6.6;44.800000000000004;1.7;36.8;3.3;89.3;31.5
Sloan;Donald;2015-16;BKN;7.0;4.4;2.8;0.5;0.1;1.3;2.5;44.0;0.6;38.4;1.3;75.0;21.6
Motiejunas;Donatas;2015-16;HOU;6.2;1.1;2.9;0.5;0.1;1.2;2.4;43.9;0.4;28.1;0.9;64.2;14.8
McDermott;Doug;2015-16;CHI;9.4;0.7;2.4;0.2;0.1;0.7;3.6;45.2;1.4;42.5;0.9;85.7;23.0
Green;Draymond;2015-16;GSW;14.0;7.4;9.5;1.5;1.4;3.2;5.0;49.0;1.2;38.800000000000004;2.8;69.6;34.7
Gooden;Drew;2015-16;WAS;2.7;0.4;2.8;0.3;0.4;0.4;1.1;32.0;0.2;17.1;0.3;64.3;10.2
Dukan;Duje;2015-16;SAC;6.0;1.0;4.0;1.0;0.0;0.0;2.0;20.0;2.0;40.0;0.0;0.0;24.2
Howard;Dwight;2015-16;HOU;13.7;1.4;11.8;1.0;1.6;2.3;5.2;62.0;0.0;0.0;3.3;48.9;32.1
Powell;Dwight;2015-16;DAL;5.8;0.6;4.0;0.5;0.3;0.6;2.1;49.3;0.0;12.5;1.5;73.9;14.4
Wade;Dwyane;2015-16;MIA;19.0;4.6;4.1;1.1;0.6;2.7;7.3;45.6;0.1;15.9;4.4;79.3;30.5
Moore;E'Twaun;2015-16;CHI;7.5;1.7;2.3;0.6;0.3;0.9;3.2;48.1;0.8;45.2;0.4;62.9;21.4
Davis;Ed;2015-16;POR;6.5;1.1;7.4;0.7;0.9;0.8;2.5;61.1;0.0;0.0;1.4;55.900000000000006;20.8
Payton;Elfrid;2015-16;ORL;10.7;6.4;3.6;1.2;0.3;2.4;4.4;43.6;0.4;32.6;1.5;58.9;29.4
Millsap;Elijah;2015-16;UTA;1.8;1.0;1.8;0.4;0.2;0.5;0.6;28.199999999999996;0.1;8.3;0.7;72.2;8.6
Williams;Elliot;2015-16;MEM;1.6;0.8;0.8;0.0;0.0;0.2;0.4;20.0;0.2;25.0;0.6;75.0;9.0
Brand;Elton;2015-16;PHI;4.1;1.1;3.7;0.5;0.5;0.6;1.8;43.1;0.0;0.0;0.5;88.9;13.2
Mudiay;Emmanuel;2015-16;DEN;12.8;5.5;3.4;1.0;0.5;3.2;4.8;36.4;1.1;31.900000000000002;2.1;67.0;30.4
Kanter;Enes;2015-16;OKC;12.7;0.4;8.1;0.3;0.4;1.4;5.0;57.599999999999994;0.1;47.599999999999994;2.4;79.7;21.0
Bledsoe;Eric;2015-16;PHX;20.4;6.1;4.0;2.0;0.6;3.5;7.2;45.300000000000004;1.5;37.2;4.5;80.2;34.2
Gordon;Eric;2015-16;NOP;15.2;2.7;2.2;1.0;0.3;1.6;5.1;41.8;2.5;38.4;2.5;88.8;32.9
Moreland;Eric;2015-16;SAC;1.0;0.1;1.4;0.0;0.5;0.4;0.4;50.0;0.0;0.0;0.3;50.0;5.9
Green;Erick;2015-16;UTA;1.4;0.3;0.7;0.1;0.0;0.0;0.6;38.5;0.1;20.0;0.2;100.0;4.7
Ilyasova;Ersan;2015-16;ORL;10.4;0.9;5.4;0.7;0.4;1.0;3.8;42.4;1.3;37.1;1.5;72.1;25.4
Fournier;Evan;2015-16;ORL;15.4;2.7;2.8;1.2;0.0;1.7;5.4;46.2;2.0;40.0;2.5;83.6;32.5
Turner;Evan;2015-16;BOS;10.5;4.4;4.9;1.0;0.3;2.1;4.2;45.6;0.2;24.099999999999998;1.8;82.69999999999999;28.0
Ezeli;Festus;2015-16;GSW;7.0;0.7;5.6;0.4;1.1;0.8;2.7;54.800000000000004;0.0;0.0;1.5;53.0;16.7
Kaminsky;Frank;2015-16;CHA;7.5;1.2;4.1;0.5;0.5;0.7;2.7;41.0;0.8;33.7;1.3;73.0;21.1
Temple;Garrett;2015-16;WAS;7.3;1.8;2.7;0.9;0.2;0.8;2.5;39.800000000000004;1.1;34.5;1.1;72.8;24.4
Harris;Gary;2015-16;DEN;12.3;1.9;2.9;1.3;0.2;1.3;4.7;46.9;1.4;35.4;1.4;82.0;32.1
Neal;Gary;2015-16;WAS;9.8;1.2;2.1;0.5;0.0;0.7;3.8;46.5;1.0;41.0;1.2;85.5;20.2
Hill;George;2015-16;IND;12.1;3.5;4.0;1.1;0.2;1.4;4.4;44.1;1.7;40.8;1.5;76.0;34.1
Green;Gerald;2015-16;MIA;8.9;0.8;2.4;0.6;0.3;0.7;3.3;39.2;1.2;32.300000000000004;1.0;78.3;22.6
Henderson;Gerald;2015-16;POR;8.7;1.0;2.9;0.5;0.3;0.9;3.2;43.9;0.7;35.3;1.6;76.7;19.9
Antetokounmpo;Giannis;2015-16;MIL;16.9;4.3;7.7;1.2;1.4;2.6;6.4;50.6;0.4;25.7;3.7;72.39999999999999;35.3
Robinson;Glenn;2015-16;IND;3.8;0.6;1.5;0.4;0.2;0.4;1.4;43.0;0.3;37.8;0.6;69.19999999999999;11.3
Dragic;Goran;2015-16;MIA;14.1;5.8;3.8;1.0;0.2;2.6;5.8;47.699999999999996;0.9;31.2;1.7;72.7;32.8
Hayward;Gordon;2015-16;UTA;19.7;3.7;5.0;1.2;0.3;2.5;6.5;43.3;1.8;34.9;4.9;82.39999999999999;36.2
Dieng;Gorgui;2015-16;MIN;10.1;1.7;7.1;1.1;1.2;1.7;3.8;53.2;0.1;30.0;2.5;82.69999999999999;27.1
Monroe;Greg;2015-16;MIL;15.3;2.3;8.8;0.9;0.8;1.6;6.2;52.2;0.0;0.0;2.9;74.0;29.3
Smith;Greg;2015-16;MIN;2.4;0.3;2.3;0.2;0.1;0.4;1.0;56.3;0.0;0.0;0.4;41.199999999999996;10.7
Vasquez;Greivis;2015-16;MIL;5.7;4.0;2.0;0.4;0.0;1.7;2.0;32.6;0.8;24.7;1.0;84.6;20.0
Barnes;Harrison;2015-16;GSW;11.7;1.8;4.9;0.6;0.2;0.9;4.5;46.6;1.2;38.3;1.5;76.1;30.9
Whiteside;Hassan;2015-16;MIA;14.2;0.4;11.8;0.6;3.7;1.9;5.7;60.6;0.0;0.0;2.9;65.0;29.1
Sims;Henry;2015-16;BKN;6.5;0.6;5.1;0.6;1.0;0.9;2.4;42.9;0.0;0.0;1.8;83.3;18.8
Thompson;Hollis;2015-16;PHI;9.8;1.3;3.5;0.5;0.3;1.0;3.5;39.7;1.9;38.0;0.9;71.89999999999999;28.0
Clark;Ian;2015-16;GSW;3.6;1.0;1.0;0.3;0.2;0.7;1.3;44.1;0.5;35.699999999999996;0.4;82.39999999999999;8.8
Mahinmi;Ian;2015-16;IND;9.3;1.5;7.1;0.9;1.1;1.4;3.7;58.9;0.0;0.0;1.9;58.699999999999996;25.6
Shumpert;Iman;2015-16;CLE;5.8;1.7;3.8;1.0;0.4;1.1;2.1;37.4;0.8;29.5;0.7;78.4;24.4
Canaan;Isaiah;2015-16;PHI;11.0;1.8;2.3;0.7;0.2;1.2;3.4;36.0;2.3;36.3;1.9;83.3;25.5
Thomas;Isaiah;2015-16;BOS;22.2;6.2;3.0;1.1;0.1;2.7;7.2;42.8;2.0;35.9;5.8;87.1;32.2
Smith;Ish;2015-16;PHI;12.6;6.5;4.0;1.1;0.3;2.3;5.2;41.099999999999994;0.7;32.9;1.6;69.3;29.1
O'Brien;J.J.;2015-16;UTA;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1
Smith;J.R.;2015-16;CLE;12.4;1.7;2.8;1.1;0.3;0.8;4.6;41.5;2.6;40.0;0.6;63.4;30.7
Hickson;JJ;2015-16;WAS;5.9;0.7;3.8;0.4;0.4;0.7;2.3;51.6;0.0;0.0;1.3;44.7;12.5
Redick;JJ;2015-16;LAC;16.3;1.4;1.9;0.6;0.1;1.0;5.6;48.0;2.7;47.5;2.4;88.8;28.0
Sampson;JaKarr;2015-16;DEN;5.1;0.6;2.6;0.3;0.5;1.0;1.9;44.2;0.2;22.2;1.1;65.60000000000001;15.9
Green;JaMychal;2015-16;MEM;7.4;0.9;4.8;0.6;0.4;1.1;2.9;46.5;0.2;33.300000000000004;1.3;75.2;18.5
McGee;JaVale;2015-16;DAL;5.1;0.1;3.9;0.1;0.8;0.6;2.3;57.49999999999999;0.0;0.0;0.5;50.0;10.9
