Deng;Luol;2014-15;MIA;14.0;1.9;5.2;0.9;0.3;1.5;10.9;1.1;3.1;2.7;3.5;1.4;5.1
Lee;Malcolm;2014-15;PHI;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Thomas;Malcolm;2014-15;PHI;2.6;0.4;3.3;0.2;0.1;0.8;2.4;0.0;0.4;0.5;0.8;0.9;1.1
Ginobili;Manu;2014-15;SAS;10.5;4.2;3.0;1.0;0.3;2.2;8.4;1.3;3.7;2.1;2.9;0.4;3.6
Gasol;Marc;2014-15;MEM;17.4;3.8;7.8;0.9;1.6;2.2;13.2;0.0;0.2;4.3;5.4;1.4;6.5
Gortat;Marcin;2014-15;WAS;12.2;1.2;8.7;0.6;1.3;1.2;9.5;0.0;0.0;1.5;2.1;2.2;5.4
Belinelli;Marco;2014-15;SAS;9.2;1.5;2.5;0.5;0.0;1.0;7.6;1.4;3.7;1.4;1.6;0.4;3.2
Morris;Marcus;2014-15;PHX;10.4;1.6;4.8;0.8;0.2;0.9;9.4;1.4;3.9;0.9;1.4;0.9;4.1
Smart;Marcus;2014-15;BOS;7.8;3.1;3.3;1.5;0.3;1.3;7.1;1.4;4.1;1.2;1.9;0.9;2.6
Thornton;Marcus;2014-15;PHX;7.9;0.8;1.8;0.6;0.1;0.6;7.2;1.1;3.0;1.0;1.2;0.5;2.9
Chalmers;Mario;2014-15;MIA;10.2;3.8;2.6;1.5;0.1;2.2;8.3;0.9;3.1;2.6;3.3;0.3;3.3
Brown;Markel;2014-15;BKN;4.6;0.8;2.3;0.7;0.3;0.6;4.5;0.4;1.4;1.0;1.2;0.3;1.6
Morris;Markieff;2014-15;PHX;15.3;2.3;6.2;1.2;0.5;2.1;13.4;0.7;2.2;2.2;2.8;1.3;6.2
Speights;Marreese;2014-15;GSW;10.4;0.9;4.3;0.3;0.4;1.1;8.5;0.1;0.2;2.0;2.3;1.4;4.2
Webster;Martell;2014-15;WAS;3.3;0.5;1.4;0.2;0.0;0.7;2.8;0.3;1.3;1.5;2.0;0.3;0.8
Williams;Marvin;2014-15;CHA;7.4;1.3;4.9;0.9;0.5;0.8;6.3;1.2;3.4;0.8;1.1;0.7;2.7
Plumlee;Mason;2014-15;BKN;8.7;0.9;6.2;0.8;0.8;1.3;6.0;0.0;0.0;1.9;3.9;2.1;3.4
Barnes;Matt;2014-15;LAC;10.1;1.5;4.0;0.9;0.7;1.1;8.2;1.8;4.9;1.0;1.3;0.7;3.6
Bonner;Matt;2014-15;SAS;3.7;0.7;1.6;0.1;0.2;0.2;3.2;0.6;1.8;0.4;0.5;0.4;1.3
Dellavedova;Matthew;2014-15;CLE;4.8;3.0;1.9;0.4;0.0;0.9;4.6;1.0;2.5;0.4;0.6;0.6;1.7
Harkless;Maurice;2014-15;ORL;3.5;0.6;2.4;0.7;0.2;0.6;3.5;0.2;1.2;0.5;0.9;0.8;1.4
Leonard;Meyers;2014-15;POR;5.9;0.6;4.5;0.2;0.3;0.7;4.5;0.9;2.0;0.5;0.6;0.8;2.3
Beasley;Michael;2014-15;MIA;8.8;1.3;3.7;0.6;0.5;1.5;8.8;0.3;1.4;0.8;1.1;0.5;3.8
Carter-Williams;Michael;2014-15;MIL;14.6;6.7;5.3;1.7;0.5;3.8;13.9;0.5;2.3;3.1;4.4;1.0;5.5
Kidd-Gilchrist;Michael;2014-15;CHA;10.9;1.4;7.6;0.5;0.7;1.1;8.8;0.0;0.0;2.7;3.9;2.0;4.1
Conley;Mike;2014-15;MEM;15.8;5.4;3.0;1.3;0.2;2.2;12.6;1.5;4.0;3.1;3.6;0.4;5.6
Dunleavy;Mike;2014-15;CHI;9.4;1.8;3.9;0.6;0.3;1.0;7.6;1.7;4.2;1.1;1.4;0.4;3.3
Miller;Mike;2014-15;CLE;2.1;0.9;1.8;0.3;0.1;0.4;2.2;0.6;1.9;0.1;0.1;0.1;0.7
Muscala;Mike;2014-15;ATL;4.9;0.6;3.0;0.4;0.5;0.5;3.8;0.2;0.6;0.6;0.6;1.3;2.1
Scott;Mike;2014-15;ATL;7.8;1.1;2.9;0.4;0.0;0.6;6.7;1.0;2.8;0.9;1.1;0.7;3.0
Plumlee;Miles;2014-15;MIL;4.0;0.5;4.4;0.6;0.9;0.7;3.5;0.0;0.0;0.3;0.6;1.5;1.9
Raduljica;Miroslav;2014-15;MIN;1.6;0.0;1.0;0.2;0.0;0.4;1.6;0.0;0.0;0.4;0.4;0.4;0.6
Teletovic;Mirza;2014-15;BKN;8.5;1.2;4.9;0.4;0.4;1.3;8.0;1.6;4.8;0.8;1.2;0.7;3.1
McGary;Mitch;2014-15;OKC;6.3;0.4;5.2;0.5;0.5;1.0;5.2;0.0;0.1;0.8;1.3;1.7;2.8
Williams;Mo;2014-15;CHA;14.2;6.2;2.6;0.7;0.2;2.5;12.6;1.8;5.1;2.4;2.8;0.3;5.0
Ellis;Monta;2014-15;DAL;18.9;4.1;2.4;1.9;0.3;2.5;16.9;1.0;3.6;2.9;3.8;0.4;7.5
Robinson;Nate;2014-15;LAC;5.7;2.3;1.2;0.5;0.1;0.7;6.1;0.7;2.7;0.7;1.1;0.4;2.1
Wolters;Nate;2014-15;NOP;2.0;1.0;1.6;0.4;0.1;0.6;2.7;0.0;0.3;0.1;0.3;0.4;1.0
Mohammed;Nazr;2014-15;CHI;1.2;0.1;1.7;0.2;0.2;0.3;1.3;0.0;0.0;0.0;0.1;0.5;0.6
Nene;Nene;2014-15;WAS;11.0;1.8;5.1;1.0;0.3;1.9;9.0;0.0;0.1;1.8;3.0;1.3;4.6
Noel;Nerlens;2014-15;PHI;9.9;1.7;8.1;1.8;1.9;1.9;8.7;0.0;0.0;1.9;3.1;2.5;4.0
Calathes;Nick;2014-15;MEM;4.2;2.5;1.8;1.1;0.1;1.1;4.3;0.2;0.7;0.4;0.8;0.3;1.8
Collison;Nick;2014-15;OKC;4.1;1.4;3.8;0.5;0.4;0.7;3.8;0.2;0.9;0.7;1.0;1.4;1.6
Johnson;Nick;2014-15;HOU;2.6;0.4;1.4;0.3;0.1;0.7;2.7;0.2;0.8;0.6;0.9;0.5;0.9
Young;Nick;2014-15;LAL;13.4;1.0;2.3;0.5;0.3;1.0;11.3;2.0;5.4;3.1;3.5;0.4;4.1
Batum;Nicolas;2014-15;POR;9.4;4.8;5.9;1.1;0.6;1.9;8.5;1.4;4.4;1.2;1.4;0.9;3.4
Stauskas;Nik;2014-15;SAC;4.4;0.9;1.2;0.3;0.2;0.5;4.1;0.7;2.0;0.8;0.9;0.2;1.5
Mirotic;Nikola;2014-15;CHI;10.2;1.2;4.9;0.7;0.7;1.1;7.6;1.2;3.8;2.8;3.5;0.8;3.1
Pekovic;Nikola;2014-15;MIN;12.5;0.9;7.5;0.6;0.4;1.4;10.6;0.0;0.0;3.5;4.2;2.9;4.5
Vucevic;Nikola;2014-15;ORL;19.3;2.0;10.9;0.7;0.7;2.0;16.3;0.0;0.1;2.2;2.9;3.2;8.5
Vonleh;Noah;2014-15;CHA;3.3;0.2;3.4;0.2;0.4;0.4;3.0;0.2;0.5;0.7;1.0;1.1;1.2
Cole;Norris;2014-15;NOP;7.6;3.4;2.1;0.8;0.2;1.3;7.4;0.7;2.3;0.8;1.1;0.2;3.1
Mayo;O.J.;2014-15;MIL;11.4;2.8;2.6;0.8;0.3;1.8;9.9;1.4;3.9;1.6;2.0;0.4;4.2
Kuzmic;Ognjen;2014-15;GSW;1.3;0.4;1.1;0.1;0.1;0.3;0.8;0.0;0.0;0.3;0.3;0.4;0.5
Asik;Omer;2014-15;NOP;7.3;0.9;9.8;0.4;0.7;1.3;5.4;0.0;0.0;1.7;3.0;3.2;2.8
Casspi;Omri;2014-15;SAC;8.9;1.5;3.9;0.5;0.1;1.3;6.4;0.5;1.3;2.1;2.9;0.8;3.1
Porter;Otto;2014-15;WAS;6.0;0.9;3.0;0.6;0.4;0.7;5.3;0.5;1.4;0.8;1.1;0.9;2.4
Hairston;PJ;2014-15;CHA;5.6;0.5;2.0;0.5;0.3;0.5;6.0;1.1;3.6;0.7;0.8;0.5;1.9
Tucker;PJ;2014-15;PHX;9.1;1.6;6.4;1.4;0.3;1.2;7.6;1.1;3.2;1.3;1.8;1.5;3.3
Prigioni;Pablo;2014-15;HOU;4.1;2.6;1.8;1.2;0.0;0.9;3.4;0.9;2.5;0.5;0.6;0.4;1.4
Beverley;Patrick;2014-15;HOU;10.1;3.4;4.2;1.1;0.4;1.5;9.5;2.1;5.8;0.8;1.1;1.2;3.6
Christopher;Patrick;2014-15;UTA;1.5;0.0;1.5;0.3;0.0;0.3;3.0;0.0;1.0;0.0;0.0;0.5;0.8
Patterson;Patrick;2014-15;TOR;8.0;1.9;5.3;0.7;0.5;0.7;6.6;1.3;3.5;0.8;1.0;1.6;3.0
Mills;Patty;2014-15;SAS;6.9;1.7;1.5;0.5;0.0;0.7;6.6;1.2;3.6;0.6;0.8;0.4;2.5
Gasol;Pau;2014-15;CHI;18.5;2.7;11.8;0.3;1.9;2.0;14.8;0.2;0.3;3.8;4.7;2.8;7.3
George;Paul;2014-15;IND;8.8;1.0;3.7;0.8;0.2;2.0;8.2;1.5;3.7;1.3;1.8;0.7;3.0
Millsap;Paul;2014-15;ATL;16.7;3.1;7.8;1.8;0.9;2.3;12.7;1.1;3.0;3.5;4.6;1.9;6.1
Pierce;Paul;2014-15;WAS;11.9;2.0;4.0;0.6;0.3;1.3;9.0;1.6;4.2;2.2;2.9;0.6;4.0
Antic;Pero;2014-15;ATL;5.7;0.8;3.0;0.3;0.2;0.8;4.7;0.8;2.7;1.4;2.0;0.9;1.7
Jones;Perry;2014-15;OKC;4.3;0.4;1.8;0.4;0.2;0.6;4.3;0.3;1.4;0.6;0.9;0.1;1.7
Pressey;Phil;2014-15;BOS;3.5;2.3;1.6;0.6;0.1;0.8;3.5;0.3;1.3;0.7;1.0;0.3;1.3
Acy;Quincy;2014-15;NYK;5.9;1.0;4.4;0.4;0.3;0.9;4.9;0.3;0.9;1.1;1.4;1.2;2.2
Miller;Quincy;2014-15;DET;2.9;0.8;2.0;0.7;0.5;0.5;3.8;0.3;1.8;0.8;1.1;0.4;0.9
Pondexter;Quincy;2014-15;NOP;7.2;1.3;2.6;0.3;0.3;0.7;6.0;1.2;3.3;0.9;1.3;0.7;2.5
Rondo;Rajon;2014-15;DAL;8.9;7.9;5.5;1.3;0.1;3.1;9.5;0.4;1.3;0.5;1.1;1.1;4.0
Sessions;Ramon;2014-15;WAS;6.3;2.8;2.3;0.5;0.0;1.3;5.2;0.3;0.9;2.1;2.7;0.4;2.0
Foye;Randy;2014-15;DEN;8.7;2.4;1.7;0.7;0.2;1.2;8.0;1.9;5.3;0.9;1.1;0.2;3.0
Butler;Rasual;2014-15;WAS;7.7;0.8;2.6;0.4;0.3;0.6;6.9;1.2;3.1;0.7;0.9;0.4;2.9
McCallum;Ray;2014-15;SAC;7.4;2.8;2.6;0.7;0.2;1.3;6.9;0.5;1.6;0.8;1.2;0.8;3.0
Felton;Raymond;2014-15;DAL;3.7;1.4;0.9;0.4;0.1;0.6;3.7;0.3;1.2;0.4;0.5;0.1;1.5
Bullock;Reggie;2014-15;PHX;1.9;0.2;1.4;0.3;0.1;0.2;1.9;0.4;1.3;0.2;0.3;0.0;0.7
Evans;Reggie;2014-15;SAC;3.7;0.7;6.4;0.5;0.1;1.0;2.9;0.0;0.0;1.3;2.1;2.1;1.2
Jackson;Reggie;2014-15;DET;14.5;6.0;4.2;0.8;0.1;2.4;12.9;0.9;3.1;2.4;2.8;0.7;5.6
Williams;Reggie;2014-15;SAS;1.9;0.5;0.9;0.1;0.0;0.1;2.0;0.2;1.0;0.2;0.2;0.3;0.8
Jefferson;Richard;2014-15;DAL;5.8;0.8;2.5;0.4;0.1;0.7;4.4;0.9;2.1;1.1;1.5;0.3;1.9
Ledo;Ricky;2014-15;NYK;5.3;1.1;2.1;0.4;0.1;1.5;5.6;0.6;1.6;0.9;1.3;0.9;1.9
Rubio;Ricky;2014-15;MIN;10.3;8.8;5.7;1.7;0.0;2.9;10.0;0.6;2.3;2.6;3.2;0.9;3.5
Hummel;Robbie;2014-15;MIN;4.4;0.6;3.0;0.4;0.2;0.4;3.8;0.4;1.1;0.5;0.6;0.7;1.8
Covington;Robert;2014-15;PHI;13.5;1.5;4.5;1.4;0.4;1.8;10.8;2.4;6.4;2.5;3.1;0.9;4.3
Sacre;Robert;2014-15;LAL;4.6;0.8;3.5;0.4;0.6;0.5;4.6;0.0;0.0;0.8;1.2;1.3;1.9
Lopez;Robin;2014-15;POR;9.6;0.9;6.7;0.3;1.4;1.2;7.4;0.0;0.0;1.7;2.2;3.2;4.0
Hood;Rodney;2014-15;UTA;8.7;1.7;2.3;0.6;0.2;0.9;7.5;1.2;3.4;1.2;1.6;0.2;3.1
Stuckey;Rodney;2014-15;IND;12.6;3.1;3.5;0.8;0.1;1.7;10.6;0.8;2.0;2.5;3.0;0.5;4.7
Price;Ronnie;2014-15;LAL;5.1;3.8;1.6;1.6;0.1;1.2;5.2;0.7;2.5;0.8;1.0;0.4;1.8
Turiaf;Ronny;2014-15;MIN;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Hibbert;Roy;2014-15;IND;10.6;1.1;7.1;0.2;1.6;1.4;9.3;0.0;0.0;2.2;2.7;2.1;4.2
Gay;Rudy;2014-15;SAC;21.1;3.7;5.9;1.0;0.6;2.7;16.4;1.2;3.2;5.0;5.8;1.4;7.5
Gobert;Rudy;2014-15;UTA;8.4;1.3;9.5;0.8;2.3;1.4;5.2;0.0;0.0;2.1;3.3;3.2;3.1
Smith;Russ;2014-15;MEM;2.5;0.7;0.5;0.3;0.0;1.0;2.1;0.2;0.9;1.0;1.1;0.1;0.7
Westbrook;Russell;2014-15;OKC;28.1;8.6;7.3;2.1;0.2;4.4;22.0;1.3;4.3;8.1;9.8;1.9;9.4
Anderson;Ryan;2014-15;NOP;13.7;0.9;4.8;0.5;0.3;1.0;12.0;2.0;5.9;2.1;2.5;1.8;4.8
Hollins;Ryan;2014-15;SAC;3.0;0.3;2.2;0.1;0.4;0.5;1.8;0.0;0.0;0.7;1.2;0.8;1.2
Kelly;Ryan;2014-15;LAL;6.4;1.8;2.8;0.6;0.5;0.7;5.9;0.9;2.6;1.5;1.8;0.3;2.0
Dalembert;Samuel;2014-15;NYK;4.0;0.9;5.3;0.4;1.3;1.2;4.1;0.0;0.0;0.4;0.6;1.7;1.8
Kilpatrick;Sean;2014-15;MIN;5.5;1.0;1.5;0.8;0.0;0.5;5.0;1.0;3.3;1.0;1.0;0.3;1.8
Telfair;Sebastian;2014-15;OKC;8.4;2.8;1.9;0.6;0.0;1.1;7.8;1.1;3.8;1.5;2.1;0.1;2.9
Ibaka;Serge;2014-15;OKC;14.3;0.9;7.8;0.5;2.4;1.5;12.3;1.2;3.2;1.4;1.7;2.1;5.8
Karasev;Sergey;2014-15;BKN;4.6;1.4;2.0;0.7;0.0;0.7;4.1;0.5;1.6;0.9;1.2;0.7;1.6
Curry;Seth;2014-15;PHX;0.0;0.5;1.0;0.0;0.0;0.0;1.5;0.0;0.5;0.0;0.0;0.0;0.0
Muhammad;Shabazz;2014-15;MIN;13.5;1.2;4.1;0.5;0.2;0.9;10.4;0.5;1.3;2.7;3.8;1.7;5.1
Napier;Shabazz;2014-15;MIA;5.1;2.5;2.2;0.8;0.1;1.6;4.5;0.8;2.3;0.9;1.1;0.3;1.7
Larkin;Shane;2014-15;NYK;6.2;3.0;2.3;1.2;0.1;1.1;5.7;0.5;1.5;0.8;1.0;0.4;2.5
Brown;Shannon;2014-15;MIA;4.0;0.6;0.2;0.8;0.0;0.8;3.8;0.6;1.4;0.6;0.8;0.0;1.4
Livingston;Shaun;2014-15;GSW;5.9;3.3;2.3;0.6;0.3;1.3;5.1;0.0;0.0;0.8;1.2;0.6;2.5
Randolph;Shavlik;2014-15;BOS;1.1;0.2;1.8;0.2;0.1;0.1;1.7;0.0;0.2;0.3;0.6;0.8;0.4
Marion;Shawn;2014-15;CLE;4.8;0.9;3.5;0.5;0.5;0.6;4.7;0.2;0.8;0.5;0.6;1.1;2.1
Williams;Shawne;2014-15;DET;5.4;0.7;2.6;0.4;0.3;0.5;4.8;1.0;2.8;0.6;0.6;0.6;1.9
Whittington;Shayne;2014-15;IND;2.9;0.3;1.5;0.3;0.1;0.3;2.1;0.1;0.3;0.9;1.2;0.5;1.0
Mack;Shelvin;2014-15;ATL;5.4;2.8;1.4;0.5;0.0;0.9;5.3;0.7;2.3;0.5;0.6;0.1;2.1
Bhullar;Sim;2014-15;SAC;0.7;0.3;0.3;0.0;0.3;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.3
Hill;Solomon;2014-15;IND;8.9;2.2;3.8;0.8;0.2;1.4;7.7;0.8;2.5;1.9;2.4;0.9;3.1
Dinwiddie;Spencer;2014-15;DET;4.3;3.1;1.4;0.6;0.2;1.0;5.0;0.4;1.9;0.9;1.0;0.1;1.5
Hawes;Spencer;2014-15;LAC;5.8;1.2;3.5;0.3;0.7;0.8;5.7;0.8;2.4;0.6;0.9;0.4;2.2
Curry;Stephen;2014-15;GSW;23.8;7.7;4.3;2.0;0.2;3.1;16.8;3.6;8.1;3.9;4.2;0.7;8.2
Blake;Steve;2014-15;POR;4.3;3.6;1.7;0.5;0.1;1.3;4.0;1.0;2.7;0.4;0.5;0.2;1.5
Novak;Steve;2014-15;OKC;1.8;0.3;0.6;0.0;0.1;0.1;1.6;0.5;1.4;0.0;0.1;0.1;0.6
Adams;Steven;2014-15;OKC;7.7;0.9;7.5;0.5;1.2;1.4;5.7;0.0;0.0;1.5;2.9;2.8;3.1
Warren;TJ;2014-15;PHX;6.1;0.6;2.1;0.5;0.2;0.7;5.4;0.1;0.5;0.4;0.5;1.0;2.8
Gibson;Taj;2014-15;CHI;10.3;1.1;6.4;0.6;1.2;1.2;8.2;0.0;0.0;2.1;3.0;2.6;4.1
Black;Tarik;2014-15;LAL;6.0;0.7;5.8;0.3;0.4;0.8;4.3;0.0;0.0;1.0;1.9;2.3;2.5
Prince;Tayshaun;2014-15;DET;7.5;1.6;3.6;0.5;0.3;0.6;6.9;0.5;1.2;0.8;1.1;0.9;3.1
Jones;Terrence;2014-15;HOU;11.7;1.1;6.7;0.5;1.8;1.1;9.1;0.4;1.1;1.7;2.8;2.4;4.8
Ross;Terrence;2014-15;TOR;9.8;1.0;2.8;0.6;0.3;0.8;9.2;1.8;4.8;0.5;0.7;0.4;3.8
Sefolosha;Thabo;2014-15;ATL;5.3;1.4;4.3;1.0;0.4;0.7;4.8;0.5;1.5;0.9;1.1;1.0;2.0
Young;Thaddeus;2014-15;BKN;14.1;2.3;5.4;1.6;0.3;1.5;12.7;0.5;1.5;1.7;2.6;1.7;5.9
Robinson;Thomas;2014-15;PHI;5.7;0.6;5.6;0.6;0.4;1.1;4.8;0.0;0.0;1.0;2.0;1.8;2.3
Splitter;Tiago;2014-15;SAS;8.2;1.5;4.8;0.7;0.7;1.2;5.8;0.0;0.0;1.7;2.3;1.8;3.3
Duncan;Tim;2014-15;SAS;13.9;3.0;9.1;0.8;2.0;1.7;10.6;0.0;0.1;3.0;4.0;2.2;5.4
Frazier;Tim;2014-15;POR;5.2;5.5;2.5;0.7;0.0;2.3;5.5;0.5;1.5;0.9;1.9;0.5;1.9
Jr.;Tim;2014-15;NYK;11.5;1.8;2.2;0.3;0.2;1.2;10.2;1.7;5.1;1.8;2.2;0.2;4.0
Mozgov;Timofey;2014-15;CLE;9.7;0.7;7.3;0.4;1.2;1.4;7.0;0.0;0.1;1.9;2.7;2.5;3.9
Harris;Tobias;2014-15;ORL;17.1;1.8;6.3;1.0;0.5;1.7;14.0;1.3;3.5;2.8;3.6;1.1;6.5
Douglas;Toney;2014-15;NOP;4.3;2.0;1.8;0.9;0.3;0.8;4.3;0.4;1.5;0.7;1.1;0.2;1.6
Allen;Tony;2014-15;MEM;8.6;1.4;4.4;2.0;0.5;1.4;7.2;0.2;0.5;1.3;2.0;1.6;3.6
Parker;Tony;2014-15;SAS;14.4;4.9;1.9;0.6;0.0;2.1;12.2;0.6;1.3;1.9;2.4;0.2;5.9
Snell;Tony;2014-15;CHI;6.0;0.9;2.4;0.4;0.2;0.7;5.2;1.0;2.7;0.6;0.8;0.4;2.2
Wroten;Tony;2014-15;PHI;16.9;5.2;2.9;1.6;0.3;3.8;14.5;1.2;4.7;4.0;6.0;0.7;5.8
Murry;Toure;2014-15;WAS;1.2;0.2;0.2;0.2;0.0;0.8;1.0;0.0;0.0;0.4;0.4;0.2;0.4
Wear;Travis;2014-15;NYK;3.9;0.8;2.1;0.3;0.2;0.7;4.1;0.2;0.6;0.4;0.5;0.6;1.6
Ariza;Trevor;2014-15;HOU;12.8;2.5;5.6;1.9;0.2;1.7;11.1;2.4;6.8;1.5;1.7;0.9;4.5
Booker;Trevor;2014-15;UTA;7.2;1.1;5.0;0.5;0.5;1.1;5.9;0.4;1.1;1.1;1.9;1.8;2.9
Burke;Trey;2014-15;UTA;12.8;4.3;2.7;0.9;0.2;1.6;13.2;1.6;5.1;1.4;1.9;0.4;4.9
Thompson;Tristan;2014-15;CLE;8.5;0.5;8.0;0.4;0.7;1.0;6.0;0.0;0.0;1.9;3.0;3.3;3.3
Daniels;Troy;2014-15;CHA;3.7;0.5;0.7;0.1;0.0;0.4;3.5;0.9;2.5;0.2;0.3;0.2;1.3
Lawson;Ty;2014-15;DEN;15.2;9.6;3.1;1.2;0.1;2.5;12.3;0.9;2.7;3.5;4.8;0.6;5.4
Ennis;Tyler;2014-15;MIL;3.7;2.2;1.1;0.5;0.2;1.3;4.4;0.4;1.3;0.2;0.2;0.2;1.6
Hansbrough;Tyler;2014-15;TOR;3.6;0.3;3.6;0.4;0.2;0.3;2.2;0.0;0.1;1.3;1.9;1.4;1.2
Johnson;Tyler;2014-15;MIA;5.9;1.3;2.5;1.0;0.3;0.9;5.2;0.6;1.5;1.0;1.5;0.4;2.2
Zeller;Tyler;2014-15;BOS;10.2;1.4;5.7;0.2;0.6;0.9;7.5;0.0;0.0;1.9;2.3;1.8;4.1
Evans;Tyreke;2014-15;NOP;16.6;6.6;5.3;1.3;0.5;3.1;14.7;0.9;2.9;2.6;3.7;1.0;6.6
Thomas;Tyrus;2014-15;MEM;2.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;1.0;0.0;0.5
Chandler;Tyson;2014-15;DAL;10.3;1.1;11.5;0.6;1.2;1.4;5.9;0.0;0.0;2.5;3.4;3.9;3.9
Haslem;Udonis;2014-15;MIA;4.2;0.7;4.2;0.3;0.2;0.7;3.9;0.0;0.2;0.7;1.0;1.1;1.7
Blue;Vander;2014-15;LAL;11.0;4.0;4.5;1.5;0.0;3.0;15.0;1.0;5.0;1.0;2.5;1.0;4.5
Claver;Victor;2014-15;POR;2.4;0.1;2.0;0.1;0.1;0.4;2.0;0.6;1.1;0.0;0.0;0.3;0.9
Oladipo;Victor;2014-15;ORL;17.9;4.1;4.2;1.7;0.3;2.8;15.1;1.2;3.4;3.6;4.4;0.7;6.6
Carter;Vince;2014-15;MEM;5.8;1.2;2.0;0.7;0.2;0.7;6.2;1.0;3.5;0.7;0.9;0.4;2.0
Ellington;Wayne;2014-15;LAL;10.0;1.6;3.2;0.5;0.0;0.8;9.5;1.4;3.7;0.8;1.0;0.5;3.9
Johnson;Wesley;2014-15;LAL;9.9;1.6;4.2;0.8;0.6;1.1;9.1;1.2;3.4;1.2;1.5;0.9;3.8
Matthews;Wesley;2014-15;POR;15.9;2.3;3.7;1.3;0.2;1.4;12.5;2.9;7.4;1.8;2.4;0.6;5.6
Barton;Will;2014-15;DEN;6.8;1.4;2.8;0.8;0.3;1.1;6.1;0.4;1.5;1.3;1.6;0.4;2.6
Bynum;Will;2014-15;WAS;3.1;2.6;0.9;0.1;0.1;1.1;4.4;0.0;1.3;0.3;0.6;0.3;1.4
Cherry;Will;2014-15;CLE;1.9;1.0;0.6;0.8;0.1;0.5;2.4;0.3;1.1;0.4;0.8;0.1;0.6
Green;Willie;2014-15;ORL;5.9;1.3;1.5;0.5;0.1;0.9;5.9;0.8;2.3;0.5;0.7;0.3;2.3
Chandler;Wilson;2014-15;DEN;13.9;1.7;6.1;0.7;0.4;1.4;12.5;1.8;5.2;1.4;1.8;1.2;5.4
Henry;Xavier;2014-15;LAL;2.2;0.3;0.4;0.3;0.0;0.3;1.4;0.0;0.0;1.6;2.7;0.2;0.3
LaVine;Zach;2014-15;MIN;10.1;3.6;2.8;0.7;0.1;2.5;8.8;0.7;2.2;1.9;2.3;0.4;3.7
Randolph;Zach;2014-15;MEM;16.1;2.2;10.5;1.0;0.2;2.2;13.1;0.1;0.3;3.2;4.2;3.2;6.4
Pachulia;Zaza;2014-15;MIL;8.3;2.4;6.8;1.1;0.3;1.8;7.2;0.0;0.0;1.7;2.2;2.7;3.3
Dragic;Zoran;2014-15;MIA;1.8;0.3;0.5;0.1;0.0;0.3;1.9;0.2;0.9;0.2;0.3;0.3;0.7
Brooks;Aaron;2015-16;CHI;7.1;2.6;1.5;0.4;0.1;1.2;6.8;1.0;2.7;0.7;0.9;0.3;2.7
Gordon;Aaron;2015-16;ORL;9.2;1.6;6.5;0.8;0.7;0.8;7.4;0.5;1.8;1.7;2.5;2.0;3.5
Harrison;Aaron;2015-16;CHA;0.9;0.1;0.7;0.3;0.0;0.2;0.9;0.1;0.5;0.2;0.6;0.2;0.2
Payne;Adreian;2015-16;MIN;2.5;0.6;2.1;0.3;0.2;0.7;2.8;0.2;0.6;0.3;0.5;0.4;1.0
Horford;Al;2015-16;ATL;15.2;3.2;7.3;0.8;1.5;1.3;12.8;1.1;3.1;1.3;1.6;1.8;6.5
Jefferson;Al;2015-16;CHA;12.0;1.5;6.4;0.6;0.9;0.7;10.7;0.0;0.0;1.5;2.4;1.2;5.2
Aminu;Al-Farouq;2015-16;POR;10.2;1.7;6.1;0.9;0.6;1.5;8.8;1.5;4.3;1.4;1.9;1.2;3.6
Anderson;Alan;2015-16;WAS;5.0;1.1;2.1;0.3;0.1;0.2;4.5;0.9;2.8;0.8;1.2;0.1;1.6
Williams;Alan;2015-16;PHX;2.9;0.5;3.8;0.4;0.5;0.6;2.4;0.0;0.0;0.9;1.4;1.4;1.0
Burks;Alec;2015-16;UTA;13.3;2.0;3.5;0.6;0.1;1.6;10.8;1.0;2.5;3.4;4.5;0.5;4.4
Len;Alex;2015-16;PHX;9.0;1.2;7.6;0.5;0.8;1.9;8.0;0.0;0.1;2.2;3.1;2.3;3.4
Stepheson;Alex;2015-16;MEM;2.8;0.3;3.5;0.1;0.6;0.0;3.4;0.0;0.0;0.5;1.5;2.4;1.1
Ajinca;Alexis;2015-16;NOP;6.0;0.5;4.6;0.3;0.6;0.9;5.3;0.0;0.0;0.9;1.1;1.3;2.5
Crabbe;Allen;2015-16;POR;10.3;1.2;2.7;0.8;0.2;0.8;8.4;1.4;3.5;1.2;1.4;0.3;3.8
Gee;Alonzo;2015-16;NOP;4.5;1.0;3.4;0.9;0.2;0.8;3.5;0.2;0.8;0.6;0.9;0.8;1.8
Stoudemire;Amar'e;2015-16;MIA;5.8;0.5;4.3;0.3;0.8;0.9;4.3;0.0;0.0;1.0;1.3;1.3;2.4
Johnson;Amir;2015-16;BOS;7.3;1.7;6.4;0.7;1.1;1.2;5.4;0.1;0.5;0.9;1.5;2.3;3.2
Varejao;Anderson;2015-16;GSW;2.6;0.7;2.7;0.3;0.2;0.4;2.3;0.0;0.0;0.6;0.9;0.7;1.0
